O60281	GO:0006366	0.025555	p
O60281	GO:0006915	0.018856	p
O60281	GO:0006955	0.010612	p
O60281	GO:0006974	0.025727	p
O60281	GO:0007165	0.016198	p
O60281	GO:0007283	0.023230	p
O60281	GO:0007286	0.010829	p
O60281	GO:0007368	0.010651	p
O60281	GO:0007420	0.010809	p
O60281	GO:0007507	0.022900	p
O60281	GO:0008283	0.020908	p
O60281	GO:0008284	0.027358	p
O60281	GO:0008285	0.015900	p
O60281	GO:0009410	0.014865	p
O60281	GO:0010332	0.010868	p
O60281	GO:0010467	0.032751	p
O60281	GO:0010468	0.014657	p
O60281	GO:0010628	0.043954	p
O60281	GO:0010629	0.029545	p
O60281	GO:0016020	0.029252	c
O60281	GO:0016592	0.013798	c
O60281	GO:0016604	0.033318	c
O60281	GO:0016605	0.023451	c
O60281	GO:0016607	0.014712	c
O60281	GO:0017053	0.014359	c
O60281	GO:0019827	0.010376	p
O60281	GO:0019899	0.021767	f
O60281	GO:0019901	0.017478	f
O60281	GO:0019904	0.011032	f
O60281	GO:0030097	0.010244	p
O60281	GO:0030182	0.011384	p
O60281	GO:0030331	0.010883	f
O60281	GO:0032088	0.019530	p
O60281	GO:0032991	0.028356	c
O60281	GO:0035019	0.010988	p
O60281	GO:0035264	0.016325	p
O60281	GO:0042162	0.011250	f
O60281	GO:0042393	0.011615	f
O60281	GO:0042802	0.075202	f
O60281	GO:0042803	0.036356	f
O60281	GO:0043065	0.014155	p
O60281	GO:0043066	0.026081	p
O60281	GO:0043124	0.011078	p
O60281	GO:0043565	0.105264	f
O60281	GO:0044877	0.012329	f
O60281	GO:0045087	0.014085	p
O60281	GO:0045892	0.079907	p
O60281	GO:0045893	0.109474	p
O60281	GO:0045944	0.150247	p
O60281	GO:0046965	0.011360	f
O60281	GO:0046966	0.025417	f
O60281	GO:0046982	0.011237	f
O60281	GO:0048471	0.011585	c
O60281	GO:0048538	0.015210	p
O60281	GO:0048872	0.012002	p
O60281	GO:0051607	0.010441	p
O60281	GO:0051726	0.017420	p
O60281	GO:0060261	0.019584	p
O60281	GO:0060271	0.011350	p
O60281	GO:0061629	0.020119	f
O60281	GO:0065003	0.011665	p
O60281	GO:0070062	0.011931	c
O60281	GO:0071222	0.016986	p
O60281	GO:0090575	0.020752	c
O60281	GO:0140297	0.019799	f
O60281	GO:1902895	0.015448	p
O60281	GO:1990830	0.014590	p
O60281	GO:1990837	0.061825	f
O60281	GO:1990841	0.013643	f
P63128	GO:0000122	0.168262	p
P63128	GO:0000781	0.015128	c
P63128	GO:0000785	0.037343	c
P63128	GO:0000932	0.016842	c
P63128	GO:0000976	0.031672	f
P63128	GO:0000977	0.025062	f
P63128	GO:0000978	0.095234	f
P63128	GO:0000981	0.016800	f
P63128	GO:0001221	0.011327	f
P63128	GO:0001223	0.015818	f
P63128	GO:0001227	0.019011	f
P63128	GO:0001228	0.036146	f
P63128	GO:0001650	0.022395	c
P63128	GO:0001701	0.040969	p
P63128	GO:0001822	0.016664	p
P63128	GO:0001889	0.012811	p
P63128	GO:0003677	0.142811	f
P63128	GO:0003682	0.059662	f
P63128	GO:0003690	0.023815	f
P63128	GO:0003697	0.011323	f
P63128	GO:0003700	0.055535	f
P63128	GO:0003713	0.034448	f
P63128	GO:0003714	0.031443	f
P63128	GO:0003723	0.195925	f
P63128	GO:0003725	0.040187	f
P63128	GO:0003729	0.039616	f
P63128	GO:0003730	0.016081	f
P63128	GO:0005515	0.649420	f
P63128	GO:0005634	0.404851	c
P63128	GO:0005654	0.312227	c
P63128	GO:0005667	0.032665	c
P63128	GO:0005730	0.045796	c
P63128	GO:0005737	0.162588	c
P63128	GO:0005739	0.033926	c
P63128	GO:0005813	0.011148	c
P63128	GO:0005829	0.194312	c
P63128	GO:0005886	0.017913	c
P63128	GO:0006302	0.010091	p
P63128	GO:0006337	0.011881	p
P63128	GO:0006338	0.058616	p
P63128	GO:0006355	0.021875	p
P63128	GO:0006357	0.040267	p
P63128	GO:0006366	0.026201	p
P63128	GO:0006915	0.013012	p
P63128	GO:0006955	0.010720	p
P63128	GO:0006974	0.014216	p
P63128	GO:0007283	0.025231	p
P63128	GO:0007507	0.016305	p
P63128	GO:0008134	0.016128	f
P63128	GO:0008270	0.011638	f
P63128	GO:0008283	0.010342	p
P63128	GO:0008284	0.014320	p
P63128	GO:0009410	0.018706	p
P63128	GO:0010467	0.026690	p
P63128	GO:0010468	0.016361	p
P63128	GO:0010494	0.013511	c
P63128	GO:0010628	0.049506	p
P63128	GO:0010629	0.030490	p
P63128	GO:0016020	0.035874	c
P63128	GO:0016514	0.018779	c
P63128	GO:0016604	0.028709	c
P63128	GO:0016607	0.014085	c
P63128	GO:0016925	0.010489	p
P63128	GO:0019899	0.023101	f
P63128	GO:0019901	0.014089	f
P63128	GO:0030216	0.010084	p
P63128	GO:0030218	0.016191	p
P63128	GO:0031054	0.019633	p
P63128	GO:0032088	0.010354	p
P63128	GO:0032332	0.010205	p
P63128	GO:0032991	0.036886	c
P63128	GO:0035198	0.021338	f
P63128	GO:0035264	0.015602	p
P63128	GO:0036464	0.035443	c
P63128	GO:0042802	0.084026	f
P63128	GO:0042803	0.023492	f
P63128	GO:0043066	0.018528	p
P63128	GO:0043124	0.010308	p
P63128	GO:0043565	0.071756	f
P63128	GO:0045087	0.012597	p
P63128	GO:0045296	0.014617	f
P63128	GO:0045892	0.048673	p
P63128	GO:0045893	0.076976	p
P63128	GO:0045944	0.134916	p
P63128	GO:0046332	0.010601	f
P63128	GO:0046965	0.010648	f
P63128	GO:0046966	0.010407	f
P63128	GO:0048538	0.013114	p
P63128	GO:0050727	0.011479	p
P63128	GO:0051607	0.019521	p
P63128	GO:0060261	0.010702	p
P63128	GO:0061014	0.010374	p
P63128	GO:0061629	0.014705	f
P63128	GO:0065003	0.010238	p
P63128	GO:0070062	0.032195	c
P63128	GO:0071222	0.027324	p
P63128	GO:0071300	0.010409	p
P63128	GO:0071425	0.014303	p
P63128	GO:0140297	0.021835	f
P63128	GO:1990830	0.014661	p
P63128	GO:1990837	0.030815	f
P63128	GO:1990841	0.021468	f
P63128	GO:1990904	0.017592	c
Q0VDD8	GO:0000122	0.016379	p
Q0VDD8	GO:0000776	0.033590	c
Q0VDD8	GO:0000785	0.010307	c
Q0VDD8	GO:0000939	0.012693	c
Q0VDD8	GO:0003677	0.018269	f
Q0VDD8	GO:0003682	0.012738	f
Q0VDD8	GO:0003713	0.011567	f
Q0VDD8	GO:0003779	0.013873	f
Q0VDD8	GO:0005085	0.031331	f
Q0VDD8	GO:0005096	0.041227	f
Q0VDD8	GO:0005515	0.611655	f
Q0VDD8	GO:0005634	0.206544	c
Q0VDD8	GO:0005635	0.013560	c
Q0VDD8	GO:0005654	0.106073	c
Q0VDD8	GO:0005694	0.011672	c
Q0VDD8	GO:0005730	0.034087	c
Q0VDD8	GO:0005737	0.172792	c
Q0VDD8	GO:0005739	0.030903	c
Q0VDD8	GO:0005768	0.010573	c
Q0VDD8	GO:0005783	0.018054	c
Q0VDD8	GO:0005789	0.010095	c
Q0VDD8	GO:0005794	0.028845	c
Q0VDD8	GO:0005813	0.056839	c
Q0VDD8	GO:0005814	0.020543	c
Q0VDD8	GO:0005829	0.214701	c
Q0VDD8	GO:0005886	0.060820	c
Q0VDD8	GO:0005929	0.018002	c
Q0VDD8	GO:0006302	0.010044	p
Q0VDD8	GO:0006914	0.014214	p
Q0VDD8	GO:0006974	0.015678	p
Q0VDD8	GO:0007165	0.016364	p
Q0VDD8	GO:0007186	0.012437	p
Q0VDD8	GO:0007283	0.012371	p
Q0VDD8	GO:0007286	0.010350	p
Q0VDD8	GO:0008017	0.013110	f
Q0VDD8	GO:0008284	0.012350	p
Q0VDD8	GO:0010467	0.013347	p
Q0VDD8	GO:0015629	0.012572	c
Q0VDD8	GO:0015630	0.011350	c
Q0VDD8	GO:0016020	0.057689	c
Q0VDD8	GO:0016592	0.022947	c
Q0VDD8	GO:0016604	0.013699	c
Q0VDD8	GO:0019901	0.015081	f
Q0VDD8	GO:0030036	0.010229	p
Q0VDD8	GO:0030317	0.010816	p
Q0VDD8	GO:0030496	0.016280	c
Q0VDD8	GO:0030674	0.011382	f
Q0VDD8	GO:0031267	0.016521	f
Q0VDD8	GO:0032991	0.018678	c
Q0VDD8	GO:0035861	0.011077	c
Q0VDD8	GO:0036064	0.025678	c
Q0VDD8	GO:0036126	0.023620	c
Q0VDD8	GO:0042802	0.047655	f
Q0VDD8	GO:0042803	0.022355	f
Q0VDD8	GO:0043025	0.014116	c
Q0VDD8	GO:0045944	0.019329	p
Q0VDD8	GO:0048471	0.018061	c
Q0VDD8	GO:0051015	0.020196	f
Q0VDD8	GO:0060090	0.011816	f
Q0VDD8	GO:0060261	0.012380	p
Q0VDD8	GO:0060271	0.037428	p
Q0VDD8	GO:0070062	0.013074	c
Q0VDD8	GO:0070847	0.010947	c
Q0VDD8	GO:0072686	0.010466	c
Q0VDD8	GO:0097352	0.011025	p
Q32NC0	GO:0000122	0.019288	p
Q32NC0	GO:0000724	0.015392	p
Q32NC0	GO:0000775	0.016255	c
Q32NC0	GO:0000781	0.018679	c
Q32NC0	GO:0000785	0.021817	c
Q32NC0	GO:0000786	0.018776	c
Q32NC0	GO:0000939	0.016018	c
Q32NC0	GO:0003677	0.056262	f
Q32NC0	GO:0003682	0.016359	f
Q32NC0	GO:0003723	0.059173	f
Q32NC0	GO:0003729	0.022754	f
Q32NC0	GO:0003735	0.040820	f
Q32NC0	GO:0005515	0.368438	f
Q32NC0	GO:0005634	0.286018	c
Q32NC0	GO:0005654	0.142919	c
Q32NC0	GO:0005694	0.030825	c
Q32NC0	GO:0005730	0.151154	c
Q32NC0	GO:0005737	0.114829	c
Q32NC0	GO:0005739	0.166656	c
Q32NC0	GO:0005743	0.011942	c
Q32NC0	GO:0005759	0.014078	c
Q32NC0	GO:0005763	0.011567	c
Q32NC0	GO:0005829	0.153408	c
Q32NC0	GO:0005886	0.013564	c
Q32NC0	GO:0006338	0.011882	p
Q32NC0	GO:0006364	0.012945	p
Q32NC0	GO:0006974	0.015767	p
Q32NC0	GO:0007283	0.019644	p
Q32NC0	GO:0009536	0.010060	c
Q32NC0	GO:0016020	0.022974	c
Q32NC0	GO:0016604	0.011951	c
Q32NC0	GO:0022625	0.013652	c
Q32NC0	GO:0032040	0.011057	c
Q32NC0	GO:0035861	0.019269	c
Q32NC0	GO:0042802	0.014943	f
Q32NC0	GO:0045943	0.011715	p
Q56UN5	GO:0000122	0.029995	p
Q56UN5	GO:0000724	0.035046	p
Q56UN5	GO:0000775	0.033450	c
Q56UN5	GO:0000776	0.017576	c
Q56UN5	GO:0000779	0.022272	c
Q56UN5	GO:0000781	0.018866	c
Q56UN5	GO:0000785	0.024500	c
Q56UN5	GO:0000794	0.018515	c
Q56UN5	GO:0000800	0.030173	c
Q56UN5	GO:0000922	0.014892	c
Q56UN5	GO:0001556	0.012816	p
Q56UN5	GO:0001650	0.012713	c
Q56UN5	GO:0003677	0.036680	f
Q56UN5	GO:0003682	0.026308	f
Q56UN5	GO:0003713	0.016690	f
Q56UN5	GO:0003714	0.013602	f
Q56UN5	GO:0003723	0.025496	f
Q56UN5	GO:0005515	0.596001	f
Q56UN5	GO:0005634	0.341569	c
Q56UN5	GO:0005654	0.237607	c
Q56UN5	GO:0005694	0.076256	c
Q56UN5	GO:0005730	0.103406	c
Q56UN5	GO:0005737	0.131514	c
Q56UN5	GO:0005739	0.028315	c
Q56UN5	GO:0005813	0.097300	c
Q56UN5	GO:0005814	0.054121	c
Q56UN5	GO:0005829	0.138864	c
Q56UN5	GO:0005879	0.010744	c
Q56UN5	GO:0005929	0.029152	c
Q56UN5	GO:0006302	0.023777	p
Q56UN5	GO:0006338	0.014019	p
Q56UN5	GO:0006974	0.038369	p
Q56UN5	GO:0007059	0.038813	p
Q56UN5	GO:0007095	0.011400	p
Q56UN5	GO:0007099	0.039555	p
Q56UN5	GO:0007131	0.016779	p
Q56UN5	GO:0007283	0.020816	p
Q56UN5	GO:0007286	0.018098	p
Q56UN5	GO:0015630	0.011248	c
Q56UN5	GO:0016020	0.019232	c
Q56UN5	GO:0016604	0.033338	c
Q56UN5	GO:0016605	0.013203	c
Q56UN5	GO:0016607	0.018903	c
Q56UN5	GO:0016926	0.018209	p
Q56UN5	GO:0030317	0.022018	p
Q56UN5	GO:0030496	0.010903	c
Q56UN5	GO:0031297	0.019078	p
Q56UN5	GO:0032991	0.016103	c
Q56UN5	GO:0034451	0.010819	c
Q56UN5	GO:0035861	0.027084	c
Q56UN5	GO:0036064	0.051094	c
Q56UN5	GO:0036126	0.030064	c
Q56UN5	GO:0042802	0.025649	f
Q56UN5	GO:0042803	0.015054	f
Q56UN5	GO:0045892	0.021074	p
Q56UN5	GO:0045893	0.012316	p
Q56UN5	GO:0045944	0.016077	p
Q56UN5	GO:0046966	0.011003	f
Q56UN5	GO:0060271	0.034408	p
Q56UN5	GO:0070139	0.018556	f
Q56UN5	GO:0070200	0.023693	p
Q56UN5	GO:0071539	0.011149	p
Q56UN5	GO:0072686	0.012744	c
Q56UN5	GO:0120099	0.016320	c
Q56UN5	GO:1990166	0.010645	p
Q6DN03	GO:0000122	0.062772	p
Q6DN03	GO:0000785	0.016736	c
Q6DN03	GO:0000786	0.011576	c
Q6DN03	GO:0003677	0.040191	f
Q6DN03	GO:0003682	0.016074	f
Q6DN03	GO:0003714	0.010653	f
Q6DN03	GO:0003723	0.031877	f
Q6DN03	GO:0003729	0.012792	f
Q6DN03	GO:0003735	0.012409	f
Q6DN03	GO:0005515	0.381660	f
Q6DN03	GO:0005615	0.012701	c
Q6DN03	GO:0005634	0.295622	c
Q6DN03	GO:0005654	0.169466	c
Q6DN03	GO:0005694	0.010417	c
Q6DN03	GO:0005730	0.063830	c
Q6DN03	GO:0005737	0.120759	c
Q6DN03	GO:0005739	0.143217	c
Q6DN03	GO:0005743	0.012238	c
Q6DN03	GO:0005763	0.011638	c
Q6DN03	GO:0005829	0.121390	c
Q6DN03	GO:0005886	0.028307	c
Q6DN03	GO:0006338	0.010912	p
Q6DN03	GO:0007283	0.019104	p
Q6DN03	GO:0008283	0.012822	p
Q6DN03	GO:0008284	0.015621	p
Q6DN03	GO:0016020	0.011991	c
Q6DN03	GO:0016604	0.018452	c
Q6DN03	GO:0030182	0.013554	p
Q6DN03	GO:0042799	0.021362	f
Q6DN03	GO:0042802	0.013586	f
Q6DN03	GO:0042803	0.011192	f
Q6DN03	GO:0043517	0.011990	p
Q6DN03	GO:0043524	0.010130	p
Q6DN03	GO:0045892	0.015564	p
Q6DN03	GO:0045944	0.020093	p
Q6DN03	GO:0051726	0.010633	p
Q6P050	GO:0000122	0.011909	p
Q6P050	GO:0000151	0.020317	c
Q6P050	GO:0000209	0.056131	p
Q6P050	GO:0004842	0.031968	f
Q6P050	GO:0004861	0.021070	f
Q6P050	GO:0005515	0.581226	f
Q6P050	GO:0005634	0.082263	c
Q6P050	GO:0005654	0.056599	c
Q6P050	GO:0005730	0.020718	c
Q6P050	GO:0005737	0.147338	c
Q6P050	GO:0005739	0.046574	c
Q6P050	GO:0005794	0.012309	c
Q6P050	GO:0005829	0.110527	c
Q6P050	GO:0005886	0.048802	c
Q6P050	GO:0006511	0.027144	p
Q6P050	GO:0006915	0.012354	p
Q6P050	GO:0007165	0.018586	p
Q6P050	GO:0007249	0.010717	p
Q6P050	GO:0008283	0.010396	p
Q6P050	GO:0008284	0.012444	p
Q6P050	GO:0016020	0.025705	c
Q6P050	GO:0016567	0.149775	p
Q6P050	GO:0019005	0.298820	c
Q6P050	GO:0019901	0.017254	f
Q6P050	GO:0031146	0.099011	p
Q6P050	GO:0031462	0.010639	c
Q6P050	GO:0031463	0.018782	c
Q6P050	GO:0032088	0.014476	p
Q6P050	GO:0032731	0.011943	p
Q6P050	GO:0034141	0.019407	p
Q6P050	GO:0034145	0.010472	p
Q6P050	GO:0042802	0.021676	f
Q6P050	GO:0042803	0.011791	f
Q6P050	GO:0043122	0.010292	p
Q6P050	GO:0043123	0.012761	p
Q6P050	GO:0043161	0.033671	p
Q6P050	GO:0045087	0.015483	p
Q6P050	GO:0045444	0.014999	p
Q6P050	GO:0045746	0.010768	p
Q6P050	GO:0051865	0.012341	p
Q6P050	GO:0061630	0.045435	f
Q6P050	GO:0070534	0.015178	p
Q6P050	GO:0070542	0.010801	p
Q6P050	GO:0070936	0.014624	p
Q6P050	GO:0097602	0.020761	f
Q6P050	GO:1990756	0.196325	f
Q6P050	GO:2000059	0.010802	p
Q6ZRI8	GO:0000139	0.032956	c
Q6ZRI8	GO:0001501	0.021146	p
Q6ZRI8	GO:0001503	0.014763	p
Q6ZRI8	GO:0001525	0.015884	p
Q6ZRI8	GO:0001530	0.012445	f
Q6ZRI8	GO:0001664	0.034070	f
Q6ZRI8	GO:0001701	0.012606	p
Q6ZRI8	GO:0001778	0.011325	p
Q6ZRI8	GO:0001822	0.013704	p
Q6ZRI8	GO:0001938	0.012600	p
Q6ZRI8	GO:0002020	0.014456	f
Q6ZRI8	GO:0002281	0.012006	p
Q6ZRI8	GO:0003723	0.013081	f
Q6ZRI8	GO:0005096	0.011235	f
Q6ZRI8	GO:0005102	0.047676	f
Q6ZRI8	GO:0005125	0.012994	f
Q6ZRI8	GO:0005179	0.034504	f
Q6ZRI8	GO:0005184	0.010599	f
Q6ZRI8	GO:0005262	0.015421	f
Q6ZRI8	GO:0005509	0.025496	f
Q6ZRI8	GO:0005515	0.446674	f
Q6ZRI8	GO:0005516	0.018325	f
Q6ZRI8	GO:0005543	0.015867	f
